Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-09-11 12:30:00-04:00,150.5500030517578,151.07000732421875,150.3000030517578,151.00999450683594,151.00999450683594,1491343,0.0,0.0
2024-09-11 13:30:00-04:00,151.02000427246094,151.83999633789062,150.8800048828125,151.41000366210938,151.41000366210938,1719419,0.0,0.0
2024-09-11 14:30:00-04:00,151.42999267578125,151.99000549316406,151.0050048828125,151.75999450683594,151.75999450683594,1559849,0.0,0.0
2024-09-11 15:30:00-04:00,151.75,152.47999572753906,151.5399932861328,152.1999969482422,152.1999969482422,2643241,0.0,0.0
2024-09-12 09:30:00-04:00,155.33999633789062,155.3498992919922,153.71499633789062,154.27999877929688,154.27999877929688,4456853,0.0,0.0
2024-09-12 10:30:00-04:00,154.25999450683594,154.97999572753906,153.50999450683594,154.47000122070312,154.47000122070312,2320275,0.0,0.0
2024-09-12 11:30:00-04:00,154.52000427246094,154.6300048828125,153.81089782714844,154.4499969482422,154.4499969482422,1804240,0.0,0.0
2024-09-12 12:30:00-04:00,154.47000122070312,155.35000610351562,154.3000030517578,155.02999877929688,155.02999877929688,1593379,0.0,0.0
2024-09-12 13:30:00-04:00,155.02000427246094,155.47000122070312,154.86000061035156,155.21499633789062,155.21499633789062,1503960,0.0,0.0
2024-09-12 14:30:00-04:00,155.2100067138672,155.2899932861328,154.4199981689453,155.05999755859375,155.05999755859375,2239218,0.0,0.0
2024-09-12 15:30:00-04:00,155.0500030517578,155.61000061035156,154.88999938964844,155.57000732421875,155.57000732421875,3075054,0.0,0.0
2024-09-13 09:30:00-04:00,156.5,158.8000030517578,156.1199951171875,158.47999572753906,158.47999572753906,4523010,0.0,0.0
2024-09-13 10:30:00-04:00,158.4600067138672,159.27000427246094,157.79400634765625,157.91000366210938,157.91000366210938,2565830,0.0,0.0
2024-09-13 11:30:00-04:00,157.9199981689453,158.2100067138672,157.4600067138672,157.8531951904297,157.8531951904297,1562209,0.0,0.0
2024-09-13 12:30:00-04:00,157.8699951171875,158.24000549316406,157.60000610351562,157.9949951171875,157.9949951171875,925637,0.0,0.0
2024-09-13 13:30:00-04:00,158.0373992919922,158.5,157.89999389648438,158.2449951171875,158.2449951171875,1037100,0.0,0.0
2024-09-13 14:30:00-04:00,158.24000549316406,158.86000061035156,158.14999389648438,158.61500549316406,158.61500549316406,1626717,0.0,0.0
2024-09-13 15:30:00-04:00,158.61500549316406,158.6750030517578,158.1300048828125,158.3300018310547,158.3300018310547,1871319,0.0,0.0
2024-09-16 09:30:00-04:00,158.36000061035156,159.19000244140625,157.6199951171875,158.74000549316406,158.74000549316406,2933989,0.0,0.0
2024-09-16 10:30:00-04:00,158.73500061035156,159.24000549316406,158.0800018310547,159.08999633789062,159.08999633789062,1673145,0.0,0.0
2024-09-16 11:30:00-04:00,159.08999633789062,159.1699981689453,158.4149932861328,158.86000061035156,158.86000061035156,1137205,0.0,0.0
2024-09-16 12:30:00-04:00,158.8800048828125,158.92999267578125,158.49000549316406,158.69000244140625,158.69000244140625,1111441,0.0,0.0
2024-09-16 13:30:00-04:00,158.72999572753906,159.11000061035156,158.6750030517578,158.97000122070312,158.97000122070312,932619,0.0,0.0
2024-09-16 14:30:00-04:00,158.94000244140625,158.9949951171875,158.55999755859375,158.75999450683594,158.75999450683594,1161010,0.0,0.0
2024-09-16 15:30:00-04:00,158.75999450683594,159.10000610351562,158.67999267578125,159.0,159.0,1777972,0.0,0.0
2024-09-17 09:30:00-04:00,160.25,160.97000122070312,159.42999267578125,160.57020568847656,160.57020568847656,3119661,0.0,0.0
2024-09-17 10:30:00-04:00,160.52000427246094,161.44000244140625,160.30999755859375,160.30999755859375,160.30999755859375,1495062,0.0,0.0
2024-09-17 11:30:00-04:00,160.3000030517578,160.77000427246094,159.66000366210938,160.0399932861328,160.0399932861328,1109397,0.0,0.0
2024-09-17 12:30:00-04:00,160.0399932861328,160.24009704589844,159.4499969482422,159.97000122070312,159.97000122070312,802588,0.0,0.0
2024-09-17 13:30:00-04:00,159.95700073242188,160.41000366210938,159.41000366210938,160.18499755859375,160.18499755859375,816903,0.0,0.0
2024-09-17 14:30:00-04:00,160.17999267578125,160.17999267578125,159.47999572753906,159.8780059814453,159.8780059814453,892949,0.0,0.0
2024-09-17 15:30:00-04:00,159.8699951171875,160.33999633789062,159.86000061035156,160.30999755859375,160.30999755859375,1699035,0.0,0.0
2024-09-18 09:30:00-04:00,160.25,161.30999755859375,160.24000549316406,160.52000427246094,160.52000427246094,2623212,0.0,0.0
2024-09-18 10:30:00-04:00,160.52999877929688,160.7779998779297,160.02999877929688,160.25999450683594,160.25999450683594,1026070,0.0,0.0
2024-09-18 11:30:00-04:00,160.27999877929688,160.58999633789062,159.66000366210938,160.4199981689453,160.4199981689453,814514,0.0,0.0
2024-09-18 12:30:00-04:00,160.44000244140625,160.47999572753906,160.1199951171875,160.4499969482422,160.4499969482422,845009,0.0,0.0
2024-09-18 13:30:00-04:00,160.4600067138672,161.6300048828125,159.92999267578125,160.6699981689453,160.6699981689453,2325475,0.0,0.0
2024-09-18 14:30:00-04:00,160.66000366210938,161.6300048828125,160.1999969482422,161.35000610351562,161.35000610351562,3074225,0.0,0.0
2024-09-18 15:30:00-04:00,161.3699951171875,161.55999755859375,160.5500030517578,160.83999633789062,160.83999633789062,3392739,0.0,0.0
2024-09-19 09:30:00-04:00,164.0,164.46910095214844,162.5216064453125,164.2050018310547,164.2050018310547,4024863,0.0,0.0
2024-09-19 10:30:00-04:00,164.22500610351562,164.5,163.3300018310547,164.19000244140625,164.19000244140625,2195196,0.0,0.0
2024-09-19 11:30:00-04:00,164.19000244140625,164.4149932861328,163.8699951171875,164.11000061035156,164.11000061035156,1113468,0.0,0.0
2024-09-19 12:30:00-04:00,164.1199951171875,164.16000366210938,163.8000030517578,164.06419372558594,164.06419372558594,855567,0.0,0.0
2024-09-19 13:30:00-04:00,164.05999755859375,164.52000427246094,163.75999450683594,163.85000610351562,163.85000610351562,1311182,0.0,0.0
2024-09-19 14:30:00-04:00,163.86500549316406,164.14999389648438,163.72000122070312,163.88999938964844,163.88999938964844,1277397,0.0,0.0
2024-09-19 15:30:00-04:00,163.8800048828125,164.0449981689453,163.125,163.24000549316406,163.24000549316406,1974290,0.0,0.0
2024-09-20 09:30:00-04:00,164.42999267578125,164.7100067138672,163.47999572753906,163.75,163.75,5665326,0.0,0.0
2024-09-20 10:30:00-04:00,163.7550048828125,164.02999877929688,163.18460083007812,163.3800048828125,163.3800048828125,1913473,0.0,0.0
2024-09-20 11:30:00-04:00,163.3699951171875,164.11900329589844,163.35000610351562,164.10000610351562,164.10000610351562,1017953,0.0,0.0
2024-09-20 12:30:00-04:00,164.08999633789062,164.36000061035156,163.6699981689453,164.13009643554688,164.13009643554688,1051448,0.0,0.0
2024-09-20 13:30:00-04:00,164.14500427246094,164.30999755859375,163.53500366210938,163.64999389648438,163.64999389648438,1099947,0.0,0.0
2024-09-20 14:30:00-04:00,163.63999938964844,164.08599853515625,163.5399932861328,163.91000366210938,163.91000366210938,3062423,0.0,0.0
2024-09-20 15:30:00-04:00,163.91000366210938,164.75,163.7949981689453,164.64999389648438,164.64999389648438,2840439,0.0,0.0
2024-09-23 09:30:00-04:00,165.25,166.60499572753906,164.77999877929688,164.99000549316406,164.99000549316406,2920438,0.0,0.0
2024-09-23 10:30:00-04:00,165.00999450683594,165.47999572753906,164.60000610351562,165.44000244140625,165.44000244140625,1629136,0.0,0.0
2024-09-23 11:30:00-04:00,165.44000244140625,165.53399658203125,164.0800018310547,164.25,164.25,1318221,0.0,0.0
2024-09-23 12:30:00-04:00,164.2700958251953,164.3874969482422,163.57000732421875,163.6699981689453,163.6699981689453,1042249,0.0,0.0
2024-09-23 13:30:00-04:00,163.67999267578125,164.30999755859375,163.6750030517578,163.91000366210938,163.91000366210938,1279363,0.0,0.0
2024-09-23 14:30:00-04:00,163.91000366210938,164.07000732421875,163.72000122070312,163.74400329589844,163.74400329589844,990943,0.0,0.0
2024-09-23 15:30:00-04:00,163.75,163.7550048828125,162.9600067138672,163.05999755859375,163.05999755859375,1566699,0.0,0.0
2024-09-24 09:30:00-04:00,164.0399932861328,164.19000244140625,162.02999877929688,162.7899932861328,162.7899932861328,2619205,0.0,0.0
2024-09-24 10:30:00-04:00,162.8000030517578,164.0850067138672,162.5800018310547,163.77999877929688,163.77999877929688,1167627,0.0,0.0
2024-09-24 11:30:00-04:00,163.7899932861328,164.5399932861328,163.66000366210938,164.32000732421875,164.32000732421875,933891,0.0,0.0
2024-09-24 12:30:00-04:00,164.30999755859375,164.41000366210938,163.5800018310547,163.60000610351562,163.60000610351562,693044,0.0,0.0
2024-09-24 13:30:00-04:00,163.58999633789062,163.74000549316406,163.27000427246094,163.44500732421875,163.44500732421875,638722,0.0,0.0
2024-09-24 14:30:00-04:00,163.44000244140625,164.10000610351562,163.22000122070312,163.94000244140625,163.94000244140625,856632,0.0,0.0
2024-09-24 15:30:00-04:00,163.92999267578125,164.04820251464844,163.39999389648438,163.64999389648438,163.64999389648438,2075775,0.0,0.0
2024-09-25 09:30:00-04:00,163.2899932861328,164.2135009765625,163.0399932861328,163.82000732421875,163.82000732421875,2160278,0.0,0.0
2024-09-25 10:30:00-04:00,163.82000732421875,164.1219940185547,163.7100067138672,163.86900329589844,163.86900329589844,1060459,0.0,0.0
2024-09-25 11:30:00-04:00,163.8699951171875,164.00999450683594,163.02000427246094,163.23500061035156,163.23500061035156,1160672,0.0,0.0
2024-09-25 12:30:00-04:00,163.22999572753906,163.5449981689453,162.82000732421875,163.4925994873047,163.4925994873047,1049586,0.0,0.0
2024-09-25 13:30:00-04:00,163.47999572753906,163.72999572753906,163.24000549316406,163.3000030517578,163.3000030517578,777824,0.0,0.0
2024-09-25 14:30:00-04:00,163.32000732421875,163.402099609375,163.00999450683594,163.08999633789062,163.08999633789062,992809,0.0,0.0
2024-09-25 15:30:00-04:00,163.0850067138672,163.2899932861328,162.80999755859375,162.99000549316406,162.99000549316406,1367000,0.0,0.0
2024-09-26 09:30:00-04:00,165.0,165.49000549316406,164.57000732421875,164.64999389648438,164.64999389648438,3440949,0.0,0.0
2024-09-26 10:30:00-04:00,164.6699981689453,164.8000030517578,163.6699981689453,164.08970642089844,164.08970642089844,2573911,0.0,0.0
2024-09-26 11:30:00-04:00,164.0800018310547,164.55999755859375,163.9600067138672,164.1750030517578,164.1750030517578,1301695,0.0,0.0
2024-09-26 12:30:00-04:00,164.1750030517578,164.32000732421875,163.5,163.61000061035156,163.61000061035156,1142453,0.0,0.0
2024-09-26 13:30:00-04:00,163.6053924560547,164.1699981689453,163.52999877929688,164.0050048828125,164.0050048828125,1286882,0.0,0.0
2024-09-26 14:30:00-04:00,164.0,164.125,163.58999633789062,163.99000549316406,163.99000549316406,1490560,0.0,0.0
2024-09-26 15:30:00-04:00,163.99000549316406,164.1999969482422,163.69000244140625,163.83999633789062,163.83999633789062,3616800,0.0,0.0
2024-09-27 09:30:00-04:00,164.27000427246094,166.57000732421875,163.83999633789062,166.5699005126953,166.5699005126953,3353084,0.0,0.0
2024-09-27 10:30:00-04:00,166.55999755859375,166.97000122070312,165.74009704589844,165.96009826660156,165.96009826660156,1949407,0.0,0.0
2024-09-27 11:30:00-04:00,165.9499969482422,165.9499969482422,165.17999267578125,165.64999389648438,165.64999389648438,1201044,0.0,0.0
2024-09-27 12:30:00-04:00,165.63999938964844,165.90980529785156,165.47999572753906,165.6800994873047,165.6800994873047,808365,0.0,0.0
2024-09-27 13:30:00-04:00,165.67999267578125,166.05999755859375,165.3300018310547,165.3323974609375,165.3323974609375,946071,0.0,0.0
2024-09-27 14:30:00-04:00,165.35000610351562,165.8800048828125,165.07000732421875,165.625,165.625,1353769,0.0,0.0
2024-09-27 15:30:00-04:00,165.6300048828125,165.6649932861328,165.13999938964844,165.25999450683594,165.25999450683594,1432272,0.0,0.0
2024-09-30 09:30:00-04:00,165.0,166.44000244140625,164.97999572753906,165.56500244140625,165.56500244140625,2867508,0.0,0.0
2024-09-30 10:30:00-04:00,165.57000732421875,165.66000366210938,164.8000030517578,165.47500610351562,165.47500610351562,1161974,0.0,0.0
2024-09-30 11:30:00-04:00,165.55999755859375,166.17999267578125,165.25,165.99000549316406,165.99000549316406,970955,0.0,0.0
2024-09-30 12:30:00-04:00,166.00999450683594,166.1999969482422,165.55999755859375,165.6300048828125,165.6300048828125,734264,0.0,0.0
2024-09-30 13:30:00-04:00,165.6300048828125,166.0500030517578,165.0800018310547,165.36000061035156,165.36000061035156,781485,0.0,0.0
2024-09-30 14:30:00-04:00,165.35009765625,166.07000732421875,165.27499389648438,166.07000732421875,166.07000732421875,867951,0.0,0.0
2024-09-30 15:30:00-04:00,166.05999755859375,167.33999633789062,166.0500030517578,167.17999267578125,167.17999267578125,2368252,0.0,0.0
2024-10-01 09:30:00-04:00,169.25,170.30999755859375,165.97000122070312,166.19000244140625,166.19000244140625,5493183,0.0,0.0
2024-10-01 10:30:00-04:00,165.9499969482422,167.0399932861328,165.906005859375,166.3957977294922,166.3957977294922,1747216,0.0,0.0
2024-10-01 11:30:00-04:00,166.38499450683594,167.7899932861328,166.3101043701172,167.75,167.75,1437295,0.0,0.0
2024-10-01 12:30:00-04:00,167.77000427246094,167.94500732421875,166.9199981689453,167.25,167.25,1559972,0.0,0.0
2024-10-01 13:30:00-04:00,167.25,169.07000732421875,167.13009643554688,169.05999755859375,169.05999755859375,1721599,0.0,0.0
2024-10-01 14:30:00-04:00,169.0316925048828,169.1999969482422,168.64999389648438,168.87010192871094,168.87010192871094,1147517,0.0,0.0
2024-10-01 15:30:00-04:00,168.8699951171875,169.0,168.1699981689453,168.41000366210938,168.41000366210938,1456101,0.0,0.0
2024-10-02 09:30:00-04:00,167.80499267578125,168.8800048828125,166.3800048828125,166.98800659179688,166.98800659179688,3416258,0.0,0.0
2024-10-02 10:30:00-04:00,166.97500610351562,167.34500122070312,166.5399932861328,166.94000244140625,166.94000244140625,1460284,0.0,0.0
2024-10-02 11:30:00-04:00,166.9239959716797,167.02000427246094,166.25,166.83999633789062,166.83999633789062,1051186,0.0,0.0
2024-10-02 12:30:00-04:00,166.87210083007812,167.0399932861328,166.6999969482422,166.97500610351562,166.97500610351562,774644,0.0,0.0
2024-10-02 13:30:00-04:00,166.97000122070312,167.30499267578125,166.55999755859375,166.9600067138672,166.9600067138672,771829,0.0,0.0
2024-10-02 14:30:00-04:00,166.9499969482422,167.4499969482422,166.8699951171875,167.44000244140625,167.44000244140625,688105,0.0,0.0
2024-10-02 15:30:00-04:00,167.4600067138672,167.9949951171875,167.27000427246094,167.30999755859375,167.30999755859375,1152467,0.0,0.0
2024-10-03 09:30:00-04:00,165.7100067138672,167.08999633789062,165.3699951171875,166.0399932861328,166.0399932861328,2280478,0.0,0.0
2024-10-03 10:30:00-04:00,166.02999877929688,166.94000244140625,165.80999755859375,166.86000061035156,166.86000061035156,1120269,0.0,0.0
2024-10-03 11:30:00-04:00,166.85000610351562,167.85000610351562,166.8300018310547,167.5749969482422,167.5749969482422,796293,0.0,0.0
2024-10-03 12:30:00-04:00,167.58999633789062,167.91000366210938,167.02000427246094,167.45599365234375,167.45599365234375,983413,0.0,0.0
2024-10-03 13:30:00-04:00,167.42999267578125,167.53199768066406,167.11000061035156,167.42210388183594,167.42210388183594,630995,0.0,0.0
2024-10-03 14:30:00-04:00,167.4199981689453,167.47999572753906,167.13999938964844,167.24000549316406,167.24000549316406,664134,0.0,0.0
2024-10-03 15:30:00-04:00,167.23500061035156,167.42999267578125,166.8699951171875,167.24000549316406,167.24000549316406,1379807,0.0,0.0
2024-10-04 09:30:00-04:00,169.1999969482422,169.5500030517578,167.33999633789062,167.33999633789062,167.33999633789062,2804757,0.0,0.0
2024-10-04 10:30:00-04:00,167.3300018310547,168.17999267578125,167.1199951171875,167.17999267578125,167.17999267578125,1338333,0.0,0.0
2024-10-04 11:30:00-04:00,167.19000244140625,167.88999938964844,166.9600067138672,167.52999877929688,167.52999877929688,933211,0.0,0.0
2024-10-04 12:30:00-04:00,167.5500030517578,167.97999572753906,167.48500061035156,167.66949462890625,167.66949462890625,786325,0.0,0.0
2024-10-04 13:30:00-04:00,167.6699981689453,167.83999633789062,167.17999267578125,167.57000732421875,167.57000732421875,783490,0.0,0.0
2024-10-04 14:30:00-04:00,167.5800018310547,167.98500061035156,167.4199981689453,167.92999267578125,167.92999267578125,988081,0.0,0.0
2024-10-04 15:30:00-04:00,167.9199981689453,168.69000244140625,167.8300018310547,168.5800018310547,168.5800018310547,1510771,0.0,0.0
2024-10-07 09:30:00-04:00,169.22000122070312,169.89999389648438,167.38999938964844,168.27609252929688,168.27609252929688,2402203,0.0,0.0
2024-10-07 10:30:00-04:00,168.2899932861328,168.5,167.4499969482422,167.50999450683594,167.50999450683594,1272046,0.0,0.0
2024-10-07 11:30:00-04:00,167.52000427246094,167.6199951171875,166.83999633789062,166.83999633789062,166.83999633789062,896427,0.0,0.0
2024-10-07 12:30:00-04:00,166.8300018310547,166.89999389648438,166.42999267578125,166.44000244140625,166.44000244140625,804618,0.0,0.0
2024-10-07 13:30:00-04:00,166.42999267578125,166.5052032470703,165.406005859375,165.41000366210938,165.41000366210938,1069871,0.0,0.0
2024-10-07 14:30:00-04:00,165.42999267578125,165.50999450683594,164.5,164.9600067138672,164.9600067138672,1644475,0.0,0.0
2024-10-07 15:30:00-04:00,164.97000122070312,165.02999877929688,164.14999389648438,164.39999389648438,164.39999389648438,2296654,0.0,0.0
2024-10-08 09:30:00-04:00,165.42999267578125,165.7100067138672,164.57009887695312,165.33999633789062,165.33999633789062,2473009,0.0,0.0
2024-10-08 10:30:00-04:00,165.3350067138672,166.10000610351562,165.14999389648438,165.5399932861328,165.5399932861328,1355318,0.0,0.0
2024-10-08 11:30:00-04:00,165.5399932861328,165.64599609375,164.72000122070312,164.81500244140625,164.81500244140625,1049124,0.0,0.0
2024-10-08 12:30:00-04:00,164.81500244140625,165.22999572753906,164.57000732421875,164.75,164.75,783809,0.0,0.0
2024-10-08 13:30:00-04:00,164.72000122070312,164.82339477539062,164.32000732421875,164.38999938964844,164.38999938964844,734748,0.0,0.0
2024-10-08 14:30:00-04:00,164.39419555664062,164.8300018310547,164.30999755859375,164.6584930419922,164.6584930419922,1071741,0.0,0.0
2024-10-08 15:30:00-04:00,164.64999389648438,165.8300018310547,164.63999938964844,165.7100067138672,165.7100067138672,1617331,0.0,0.0
2024-10-09 09:30:00-04:00,164.87899780273438,166.23989868164062,161.1199951171875,162.92599487304688,162.92599487304688,5951703,0.0,0.0
2024-10-09 10:30:00-04:00,162.94000244140625,163.4499969482422,162.2899932861328,162.4600067138672,162.4600067138672,2900071,0.0,0.0
2024-10-09 11:30:00-04:00,162.49000549316406,163.3699951171875,162.4600067138672,162.6199951171875,162.6199951171875,1706479,0.0,0.0
2024-10-09 12:30:00-04:00,162.6300048828125,162.67990112304688,161.63999938964844,161.90499877929688,161.90499877929688,1793070,0.0,0.0
2024-10-09 13:30:00-04:00,161.90379333496094,162.33999633789062,161.50999450683594,162.25999450683594,162.25999450683594,1576916,0.0,0.0
2024-10-09 14:30:00-04:00,162.24000549316406,162.49000549316406,161.77999877929688,162.39999389648438,162.39999389648438,1619653,0.0,0.0
2024-10-09 15:30:00-04:00,162.4199981689453,163.1699981689453,162.41000366210938,163.0800018310547,163.0800018310547,1756686,0.0,0.0
2024-10-10 09:30:00-04:00,162.11000061035156,163.83999633789062,161.64999389648438,163.1060028076172,163.1060028076172,2867516,0.0,0.0
2024-10-10 10:30:00-04:00,163.10000610351562,163.75999450683594,162.85000610351562,163.67999267578125,163.67999267578125,1201441,0.0,0.0
2024-10-10 11:30:00-04:00,163.6999969482422,164.31069946289062,163.54010009765625,164.0,164.0,1073669,0.0,0.0
2024-10-10 12:30:00-04:00,164.02999877929688,164.02999877929688,163.35000610351562,163.52000427246094,163.52000427246094,1116095,0.0,0.0
2024-10-10 13:30:00-04:00,163.50999450683594,163.64999389648438,163.0500030517578,163.4600067138672,163.4600067138672,937780,0.0,0.0
2024-10-10 14:30:00-04:00,163.4600067138672,163.52999877929688,163.1300048828125,163.36000061035156,163.36000061035156,1098365,0.0,0.0
2024-10-10 15:30:00-04:00,163.36000061035156,163.4499969482422,163.0034942626953,163.17999267578125,163.17999267578125,1882527,0.0,0.0
2024-10-11 09:30:00-04:00,163.3300018310547,164.8000030517578,162.5,164.5989990234375,164.5989990234375,2444051,0.0,0.0
2024-10-11 10:30:00-04:00,164.60000610351562,165.14500427246094,164.19000244140625,164.4499969482422,164.4499969482422,1399043,0.0,0.0
2024-10-11 11:30:00-04:00,164.4600067138672,164.97000122070312,164.3000030517578,164.77000427246094,164.77000427246094,956783,0.0,0.0
2024-10-11 12:30:00-04:00,164.75,164.83999633789062,164.30999755859375,164.74090576171875,164.74090576171875,715144,0.0,0.0
2024-10-11 13:30:00-04:00,164.7449951171875,164.9149932861328,164.52999877929688,164.6909942626953,164.6909942626953,695157,0.0,0.0
2024-10-11 14:30:00-04:00,164.7100067138672,165.17999267578125,164.50999450683594,165.1602020263672,165.1602020263672,946831,0.0,0.0
2024-10-11 15:30:00-04:00,165.16000366210938,165.27000427246094,164.35000610351562,164.52000427246094,164.52000427246094,1398642,0.0,0.0
2024-10-14 09:30:00-04:00,164.91000366210938,167.61990356445312,164.7899932861328,166.8509063720703,166.8509063720703,2660027,0.0,0.0
2024-10-14 10:30:00-04:00,166.85000610351562,166.8800048828125,165.66000366210938,165.8000030517578,165.8000030517578,1181117,0.0,0.0
2024-10-14 11:30:00-04:00,165.8000030517578,166.33999633789062,165.4600067138672,166.19000244140625,166.19000244140625,882019,0.0,0.0
2024-10-14 12:30:00-04:00,166.1999969482422,166.5399932861328,166.14999389648438,166.3699951171875,166.3699951171875,542997,0.0,0.0
2024-10-14 13:30:00-04:00,166.36000061035156,166.48500061035156,166.2100067138672,166.39599609375,166.39599609375,556292,0.0,0.0
2024-10-14 14:30:00-04:00,166.39500427246094,166.5749969482422,166.35000610351562,166.53500366210938,166.53500366210938,652195,0.0,0.0
2024-10-14 15:30:00-04:00,166.5399932861328,167.1300048828125,166.17999267578125,166.39999389648438,166.39999389648438,1681227,0.0,0.0
2024-10-15 09:30:00-04:00,167.22999572753906,169.08999633789062,166.69500732421875,168.0988006591797,168.0988006591797,3397010,0.0,0.0
2024-10-15 10:30:00-04:00,168.0800018310547,168.08999633789062,166.35000610351562,167.0500030517578,167.0500030517578,1715316,0.0,0.0
2024-10-15 11:30:00-04:00,167.0399932861328,167.5791015625,166.89999389648438,167.33999633789062,167.33999633789062,935998,0.0,0.0
2024-10-15 12:30:00-04:00,167.35000610351562,167.71009826660156,166.6199951171875,166.7899932861328,166.7899932861328,950904,0.0,0.0
2024-10-15 13:30:00-04:00,166.75999450683594,167.27999877929688,166.58999633789062,166.9600067138672,166.9600067138672,809166,0.0,0.0
2024-10-15 14:30:00-04:00,166.9600067138672,167.0500030517578,166.0500030517578,166.4499969482422,166.4499969482422,1128201,0.0,0.0
2024-10-15 15:30:00-04:00,166.4600067138672,166.9499969482422,166.25,166.91000366210938,166.91000366210938,1633097,0.0,0.0
2024-10-16 09:30:00-04:00,166.02000427246094,167.10000610351562,165.21600341796875,167.10000610351562,167.10000610351562,2429728,0.0,0.0
2024-10-16 10:30:00-04:00,167.11000061035156,167.27999877929688,166.39999389648438,166.59500122070312,166.59500122070312,1386819,0.0,0.0
