Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-09-18 09:30:00-04:00,151.0,151.03990173339844,149.1300048828125,149.71730041503906,149.71730041503906,5456851,0.0,0.0
2024-09-18 10:30:00-04:00,149.6999969482422,150.35000610351562,149.17039489746094,149.80499267578125,149.80499267578125,2288195,0.0,0.0
2024-09-18 11:30:00-04:00,149.8000030517578,150.27999877929688,148.82000732421875,150.22000122070312,150.22000122070312,2037285,0.0,0.0
2024-09-18 12:30:00-04:00,150.1999969482422,150.72000122070312,150.07000732421875,150.50999450683594,150.50999450683594,1828805,0.0,0.0
2024-09-18 13:30:00-04:00,150.52000427246094,152.82000732421875,149.7899932861328,152.29649353027344,152.29649353027344,3860958,0.0,0.0
2024-09-18 14:30:00-04:00,152.3300018310547,152.76499938964844,148.30999755859375,150.2449951171875,150.2449951171875,5099647,0.0,0.0
2024-09-18 15:30:00-04:00,150.25999450683594,150.7198944091797,148.00999450683594,148.3000030517578,148.3000030517578,3643503,0.0,0.0
2024-09-19 09:30:00-04:00,154.0,156.86000061035156,152.77000427246094,156.57000732421875,156.57000732421875,11929661,0.0,0.0
2024-09-19 10:30:00-04:00,156.75,157.5,155.6300048828125,157.33999633789062,157.33999633789062,5862630,0.0,0.0
2024-09-19 11:30:00-04:00,157.35000610351562,157.67999267578125,156.72000122070312,157.63999938964844,157.63999938964844,3840599,0.0,0.0
2024-09-19 12:30:00-04:00,157.6300048828125,158.76800537109375,157.38999938964844,158.55929565429688,158.55929565429688,5037191,0.0,0.0
2024-09-19 13:30:00-04:00,158.53759765625,159.25,158.0500030517578,158.30479431152344,158.30479431152344,4492498,0.0,0.0
2024-09-19 14:30:00-04:00,158.30999755859375,158.3166961669922,156.625,156.91000366210938,156.91000366210938,4635123,0.0,0.0
2024-09-19 15:30:00-04:00,156.90499877929688,157.90989685058594,156.52000427246094,156.72999572753906,156.72999572753906,4500940,0.0,0.0
2024-09-20 09:30:00-04:00,155.91900634765625,157.4499969482422,154.05999755859375,154.77999877929688,154.77999877929688,9771378,0.0,0.0
2024-09-20 10:30:00-04:00,154.8000030517578,154.88999938964844,152.47000122070312,153.25,153.25,5017671,0.0,0.0
2024-09-20 11:30:00-04:00,153.24000549316406,154.60000610351562,153.14999389648438,154.1300048828125,154.1300048828125,4238252,0.0,0.0
2024-09-20 12:30:00-04:00,154.13999938964844,154.44000244140625,153.6199951171875,153.75,153.75,2300149,0.0,0.0
2024-09-20 13:30:00-04:00,153.7100067138672,154.3300018310547,153.2100067138672,153.56500244140625,153.56500244140625,2599953,0.0,0.0
2024-09-20 14:30:00-04:00,153.58999633789062,155.25,153.360107421875,154.9600067138672,154.9600067138672,2932088,0.0,0.0
2024-09-20 15:30:00-04:00,154.9600067138672,156.0,154.74000549316406,155.97999572753906,155.97999572753906,4258243,0.0,0.0
2024-09-23 09:30:00-04:00,156.44500732421875,157.1699981689453,155.1999969482422,157.12969970703125,157.12969970703125,5727816,0.0,0.0
2024-09-23 10:30:00-04:00,157.1300048828125,157.19000244140625,154.97000122070312,155.74000549316406,155.74000549316406,3403432,0.0,0.0
2024-09-23 11:30:00-04:00,155.77999877929688,156.47000122070312,155.72000122070312,156.30999755859375,156.30999755859375,2095670,0.0,0.0
2024-09-23 12:30:00-04:00,156.3000030517578,156.50999450683594,155.7449951171875,156.27130126953125,156.27130126953125,1732658,0.0,0.0
2024-09-23 13:30:00-04:00,156.27499389648438,156.60499572753906,156.13009643554688,156.14999389648438,156.14999389648438,1989035,0.0,0.0
2024-09-23 14:30:00-04:00,156.16000366210938,156.5,156.04010009765625,156.43089294433594,156.43089294433594,1446009,0.0,0.0
2024-09-23 15:30:00-04:00,156.4499969482422,156.85000610351562,155.86599731445312,156.75,156.75,3148169,0.0,0.0
2024-09-24 09:30:00-04:00,157.5,158.42990112304688,154.5800018310547,154.82000732421875,154.82000732421875,6669327,0.0,0.0
2024-09-24 10:30:00-04:00,154.82000732421875,157.02000427246094,154.6300048828125,156.9290008544922,156.9290008544922,3868924,0.0,0.0
2024-09-24 11:30:00-04:00,156.9250030517578,159.63999938964844,156.91810607910156,158.89649963378906,158.89649963378906,4865670,0.0,0.0
2024-09-24 12:30:00-04:00,158.9149932861328,159.11000061035156,158.30450439453125,158.59500122070312,158.59500122070312,2328111,0.0,0.0
2024-09-24 13:30:00-04:00,158.60220336914062,158.99000549316406,157.92999267578125,158.02999877929688,158.02999877929688,2356235,0.0,0.0
2024-09-24 14:30:00-04:00,158.05990600585938,158.27999877929688,157.6699981689453,158.0500030517578,158.0500030517578,2510079,0.0,0.0
2024-09-24 15:30:00-04:00,158.04989624023438,158.4199981689453,157.86500549316406,158.3300018310547,158.3300018310547,2051089,0.0,0.0
2024-09-25 09:30:00-04:00,158.5,161.08999633789062,158.18499755859375,159.8699951171875,159.8699951171875,8469257,0.0,0.0
2024-09-25 10:30:00-04:00,159.8699951171875,161.99000549316406,159.67999267578125,161.63999938964844,161.63999938964844,4974791,0.0,0.0
2024-09-25 11:30:00-04:00,161.6199951171875,162.2799072265625,160.6999969482422,161.597900390625,161.597900390625,5868263,0.0,0.0
2024-09-25 12:30:00-04:00,161.55999755859375,162.32000732421875,160.93649291992188,161.5800018310547,161.5800018310547,3140703,0.0,0.0
2024-09-25 13:30:00-04:00,161.55999755859375,162.66000366210938,161.08009338378906,162.4499969482422,162.4499969482422,3707069,0.0,0.0
2024-09-25 14:30:00-04:00,162.447998046875,162.9499969482422,162.16000366210938,162.5399932861328,162.5399932861328,3221362,0.0,0.0
2024-09-25 15:30:00-04:00,162.5500030517578,162.66000366210938,161.92999267578125,162.07000732421875,162.07000732421875,2851035,0.0,0.0
2024-09-26 09:30:00-04:00,167.125,168.6300048828125,166.4149932861328,166.7698974609375,166.7698974609375,11908581,0.0,0.0
2024-09-26 10:30:00-04:00,166.7740020751953,167.26710510253906,164.0500030517578,165.7532958984375,165.7532958984375,6561042,0.0,0.0
2024-09-26 11:30:00-04:00,165.7653045654297,166.0800018310547,164.7100067138672,164.73199462890625,164.73199462890625,2892518,0.0,0.0
2024-09-26 12:30:00-04:00,164.77000427246094,165.52000427246094,164.27999877929688,165.47999572753906,165.47999572753906,2712126,0.0,0.0
2024-09-26 13:30:00-04:00,165.48989868164062,167.25999450683594,165.35470581054688,167.24169921875,167.24169921875,2956961,0.0,0.0
2024-09-26 14:30:00-04:00,167.22000122070312,168.0,166.77000427246094,167.5749969482422,167.5749969482422,3427049,0.0,0.0
2024-09-26 15:30:00-04:00,167.5800018310547,168.3000030517578,167.42010498046875,167.52000427246094,167.52000427246094,4140195,0.0,0.0
2024-09-27 09:30:00-04:00,166.67999267578125,168.72860717773438,166.16000366210938,166.3000030517578,166.3000030517578,8520157,0.0,0.0
2024-09-27 10:30:00-04:00,166.0,166.3300018310547,164.42999267578125,164.9600067138672,164.9600067138672,3984848,0.0,0.0
2024-09-27 11:30:00-04:00,164.94500732421875,165.3800048828125,164.47999572753906,165.1300048828125,165.1300048828125,2556849,0.0,0.0
2024-09-27 12:30:00-04:00,165.11000061035156,165.57000732421875,164.3000030517578,164.52999877929688,164.52999877929688,2776167,0.0,0.0
2024-09-27 13:30:00-04:00,164.5,165.02999877929688,163.83999633789062,163.89010620117188,163.89010620117188,2178830,0.0,0.0
2024-09-27 14:30:00-04:00,163.88499450683594,164.97999572753906,163.74000549316406,164.56289672851562,164.56289672851562,2199696,0.0,0.0
2024-09-27 15:30:00-04:00,164.5500030517578,164.82000732421875,164.0399932861328,164.35000610351562,164.35000610351562,2248401,0.0,0.0
2024-09-30 09:30:00-04:00,163.25,165.0800018310547,162.17999267578125,163.1479949951172,163.1479949951172,5868997,0.0,0.0
2024-09-30 10:30:00-04:00,163.16000366210938,164.42999267578125,163.0500030517578,164.33920288085938,164.33920288085938,2584902,0.0,0.0
2024-09-30 11:30:00-04:00,164.36000061035156,164.66000366210938,163.36000061035156,164.37379455566406,164.37379455566406,1883973,0.0,0.0
2024-09-30 12:30:00-04:00,164.36199951171875,164.8679962158203,163.5782928466797,163.625,163.625,1668809,0.0,0.0
2024-09-30 13:30:00-04:00,163.60000610351562,164.32000732421875,162.44000244140625,162.66000366210938,162.66000366210938,1945317,0.0,0.0
2024-09-30 14:30:00-04:00,162.64999389648438,163.58999633789062,162.35000610351562,162.98199462890625,162.98199462890625,1915386,0.0,0.0
2024-09-30 15:30:00-04:00,162.97999572753906,164.22000122070312,162.58999633789062,164.10000610351562,164.10000610351562,2345262,0.0,0.0
2024-10-01 09:30:00-04:00,164.47500610351562,165.39979553222656,159.82000732421875,160.1300048828125,160.1300048828125,6917473,0.0,0.0
2024-10-01 10:30:00-04:00,160.13800048828125,160.95989990234375,158.72000122070312,159.75999450683594,159.75999450683594,4021800,0.0,0.0
2024-10-01 11:30:00-04:00,159.74000549316406,161.15989685058594,159.6199951171875,160.72000122070312,160.72000122070312,2601272,0.0,0.0
2024-10-01 12:30:00-04:00,160.69000244140625,160.82000732421875,158.28599548339844,158.30999755859375,158.30999755859375,3350288,0.0,0.0
2024-10-01 13:30:00-04:00,158.27999877929688,160.77000427246094,158.0800018310547,160.63999938964844,160.63999938964844,3246670,0.0,0.0
2024-10-01 14:30:00-04:00,160.5800018310547,161.3699951171875,160.52999877929688,160.71499633789062,160.71499633789062,2621105,0.0,0.0
2024-10-01 15:30:00-04:00,160.7100067138672,160.7100067138672,158.96009826660156,159.75999450683594,159.75999450683594,4593070,0.0,0.0
2024-10-02 09:30:00-04:00,159.3699951171875,162.5399932861328,158.6688995361328,162.48049926757812,162.48049926757812,6350279,0.0,0.0
2024-10-02 10:30:00-04:00,162.4550018310547,163.10000610351562,161.77000427246094,162.13009643554688,162.13009643554688,4413718,0.0,0.0
2024-10-02 11:30:00-04:00,162.1999969482422,162.69000244140625,161.52999877929688,161.83999633789062,161.83999633789062,2278939,0.0,0.0
2024-10-02 12:30:00-04:00,161.7899932861328,161.8000030517578,159.86959838867188,160.42759704589844,160.42759704589844,2790173,0.0,0.0
2024-10-02 13:30:00-04:00,160.39999389648438,160.6392059326172,159.6999969482422,160.23989868164062,160.23989868164062,2638123,0.0,0.0
2024-10-02 14:30:00-04:00,160.22000122070312,160.52999877929688,159.99000549316406,160.09829711914062,160.09829711914062,1728171,0.0,0.0
2024-10-02 15:30:00-04:00,160.10760498046875,160.4499969482422,159.52999877929688,159.77000427246094,159.77000427246094,2816221,0.0,0.0
2024-10-03 09:30:00-04:00,159.6999969482422,166.78939819335938,159.39999389648438,164.64430236816406,164.64430236816406,11455658,0.0,0.0
2024-10-03 10:30:00-04:00,164.58999633789062,165.3699951171875,162.72000122070312,163.73980712890625,163.73980712890625,5129776,0.0,0.0
2024-10-03 11:30:00-04:00,163.7346954345703,164.49000549316406,163.64999389648438,164.23500061035156,164.23500061035156,2508412,0.0,0.0
2024-10-03 12:30:00-04:00,164.24899291992188,164.3498992919922,161.6999969482422,162.48330688476562,162.48330688476562,3097038,0.0,0.0
2024-10-03 13:30:00-04:00,162.45989990234375,162.8957977294922,162.07000732421875,162.35989379882812,162.35989379882812,1798420,0.0,0.0
2024-10-03 14:30:00-04:00,162.30999755859375,162.7899932861328,161.88999938964844,161.88999938964844,161.88999938964844,1910741,0.0,0.0
2024-10-03 15:30:00-04:00,161.9199981689453,163.00999450683594,161.77999877929688,162.86000061035156,162.86000061035156,2363992,0.0,0.0
2024-10-04 09:30:00-04:00,166.5330047607422,169.08999633789062,164.4199981689453,165.08099365234375,165.08099365234375,12719040,0.0,0.0
2024-10-04 10:30:00-04:00,165.02000427246094,168.64999389648438,164.8699951171875,167.4499969482422,167.4499969482422,7013000,0.0,0.0
2024-10-04 11:30:00-04:00,167.41009521484375,168.1999053955078,166.6699981689453,167.5500030517578,167.5500030517578,3651289,0.0,0.0
2024-10-04 12:30:00-04:00,167.53990173339844,170.25999450683594,167.39500427246094,170.1092987060547,170.1092987060547,5430663,0.0,0.0
2024-10-04 13:30:00-04:00,170.11000061035156,170.35000610351562,169.33999633789062,170.02999877929688,170.02999877929688,4637704,0.0,0.0
2024-10-04 14:30:00-04:00,170.0,170.7899932861328,169.61000061035156,170.41000366210938,170.41000366210938,3761033,0.0,0.0
2024-10-04 15:30:00-04:00,170.3730010986328,171.2100067138672,170.30999755859375,170.91000366210938,170.91000366210938,4599531,0.0,0.0
2024-10-07 09:30:00-04:00,171.0800018310547,171.5989990234375,168.2100067138672,169.80499267578125,169.80499267578125,12400699,0.0,0.0
2024-10-07 10:30:00-04:00,169.80140686035156,170.41909790039062,168.66000366210938,170.03990173339844,170.03990173339844,5037510,0.0,0.0
2024-10-07 11:30:00-04:00,170.02780151367188,171.5,168.9600067138672,171.1300048828125,171.1300048828125,4702003,0.0,0.0
2024-10-07 12:30:00-04:00,171.1300048828125,172.41000366210938,170.82000732421875,172.21499633789062,172.21499633789062,3797312,0.0,0.0
2024-10-07 13:30:00-04:00,172.14999389648438,172.25,171.17999267578125,171.63999938964844,171.63999938964844,3006744,0.0,0.0
2024-10-07 14:30:00-04:00,171.6300048828125,171.6300048828125,169.47999572753906,170.3000030517578,170.3000030517578,4209062,0.0,0.0
2024-10-07 15:30:00-04:00,170.35009765625,171.4199981689453,169.75,170.9698944091797,170.9698944091797,3160338,0.0,0.0
2024-10-08 09:30:00-04:00,171.75,173.4499969482422,170.44009399414062,171.60000610351562,171.60000610351562,9917411,0.0,0.0
2024-10-08 10:30:00-04:00,171.61500549316406,173.60000610351562,171.10000610351562,171.64999389648438,171.64999389648438,5202073,0.0,0.0
2024-10-08 11:30:00-04:00,171.66090393066406,172.27000427246094,170.0,170.72999572753906,170.72999572753906,4718359,0.0,0.0
2024-10-08 12:30:00-04:00,170.73880004882812,171.49740600585938,170.60000610351562,171.21090698242188,171.21090698242188,2822799,0.0,0.0
2024-10-08 13:30:00-04:00,171.22500610351562,172.13999938964844,171.07000732421875,171.9499969482422,171.9499969482422,2327512,0.0,0.0
2024-10-08 14:30:00-04:00,171.94009399414062,173.10989379882812,171.64999389648438,172.97500610351562,172.97500610351562,3142571,0.0,0.0
2024-10-08 15:30:00-04:00,172.9600067138672,173.43580627441406,172.6199951171875,172.7899932861328,172.7899932861328,4150441,0.0,0.0
2024-10-09 09:30:00-04:00,174.0399932861328,174.0449981689453,169.82009887695312,170.97999572753906,170.97999572753906,10141867,0.0,0.0
2024-10-09 10:30:00-04:00,170.97500610351562,171.52999877929688,169.72999572753906,170.8000030517578,170.8000030517578,5060904,0.0,0.0
2024-10-09 11:30:00-04:00,170.8000946044922,171.94580078125,169.5500030517578,170.48500061035156,170.48500061035156,4459081,0.0,0.0
2024-10-09 12:30:00-04:00,170.4600067138672,170.99000549316406,169.9300994873047,170.76499938964844,170.76499938964844,2824110,0.0,0.0
2024-10-09 13:30:00-04:00,170.75999450683594,171.6300048828125,170.14169311523438,171.6072998046875,171.6072998046875,3117457,0.0,0.0
2024-10-09 14:30:00-04:00,171.58999633789062,171.72999572753906,170.22999572753906,170.4600067138672,170.4600067138672,3065454,0.0,0.0
2024-10-09 15:30:00-04:00,170.4499969482422,171.47999572753906,170.4300994873047,170.99000549316406,170.99000549316406,3268127,0.0,0.0
2024-10-10 09:30:00-04:00,169.75999450683594,170.85989379882812,168.14999389648438,170.11990356445312,170.11990356445312,8312809,0.0,0.0
2024-10-10 10:30:00-04:00,170.10679626464844,171.26890563964844,169.2100067138672,171.10000610351562,171.10000610351562,4478309,0.0,0.0
2024-10-10 11:30:00-04:00,171.11000061035156,172.00999450683594,167.5500030517578,168.14779663085938,168.14779663085938,8263661,0.0,0.0
2024-10-10 12:30:00-04:00,168.1898956298828,168.2467041015625,164.19000244140625,165.57069396972656,165.57069396972656,19333095,0.0,0.0
2024-10-10 13:30:00-04:00,165.57000732421875,165.72000122070312,163.02000427246094,163.46080017089844,163.46080017089844,11524992,0.0,0.0
2024-10-10 14:30:00-04:00,163.4897003173828,164.0489959716797,162.25,162.92990112304688,162.92990112304688,11016439,0.0,0.0
2024-10-10 15:30:00-04:00,162.91000366210938,164.60000610351562,162.0,164.16000366210938,164.16000366210938,8588671,0.0,0.0
2024-10-11 09:30:00-04:00,164.18499755859375,165.60000610351562,163.01010131835938,164.3292999267578,164.3292999267578,11120118,0.0,0.0
2024-10-11 10:30:00-04:00,164.310302734375,166.30999755859375,164.27200317382812,165.36000061035156,165.36000061035156,5910443,0.0,0.0
2024-10-11 11:30:00-04:00,165.37989807128906,167.27999877929688,165.2899932861328,166.95399475097656,166.95399475097656,5000875,0.0,0.0
2024-10-11 12:30:00-04:00,166.95399475097656,168.03599548339844,166.3302001953125,167.88999938964844,167.88999938964844,4270792,0.0,0.0
2024-10-11 13:30:00-04:00,167.89990234375,169.35000610351562,167.69000244140625,168.81100463867188,168.81100463867188,4995737,0.0,0.0
2024-10-11 14:30:00-04:00,168.8249969482422,168.92999267578125,168.08999633789062,168.41000366210938,168.41000366210938,4356918,0.0,0.0
2024-10-11 15:30:00-04:00,168.38999938964844,168.4199981689453,167.75799560546875,167.88999938964844,167.88999938964844,3636434,0.0,0.0
2024-10-14 09:30:00-04:00,167.5800018310547,168.89999389648438,166.1199951171875,166.71539306640625,166.71539306640625,9248775,0.0,0.0
2024-10-14 10:30:00-04:00,166.6999969482422,167.5998992919922,166.2899932861328,166.6999969482422,166.6999969482422,4358566,0.0,0.0
2024-10-14 11:30:00-04:00,166.72000122070312,167.2899932861328,166.2100067138672,166.84739685058594,166.84739685058594,2612761,0.0,0.0
2024-10-14 12:30:00-04:00,166.86000061035156,167.35000610351562,166.2301025390625,166.75999450683594,166.75999450683594,2296718,0.0,0.0
2024-10-14 13:30:00-04:00,166.75210571289062,167.05999755859375,165.89999389648438,166.02000427246094,166.02000427246094,2977658,0.0,0.0
2024-10-14 14:30:00-04:00,166.02859497070312,166.27000427246094,165.27999877929688,165.66000366210938,165.66000366210938,4373592,0.0,0.0
2024-10-14 15:30:00-04:00,165.64500427246094,165.9040069580078,165.14999389648438,165.25999450683594,165.25999450683594,3594605,0.0,0.0
2024-10-15 09:30:00-04:00,163.14500427246094,164.11000061035156,158.27000427246094,158.4199981689453,158.4199981689453,16117772,0.0,0.0
2024-10-15 10:30:00-04:00,158.3699951171875,158.94000244140625,156.13499450683594,157.8699951171875,157.8699951171875,9214552,0.0,0.0
2024-10-15 11:30:00-04:00,157.8800048828125,158.2998046875,156.82000732421875,157.24000549316406,157.24000549316406,4661262,0.0,0.0
2024-10-15 12:30:00-04:00,157.24789428710938,157.7299041748047,156.57000732421875,156.74000549316406,156.74000549316406,3447855,0.0,0.0
2024-10-15 13:30:00-04:00,156.74000549316406,157.3800048828125,156.46009826660156,157.0749969482422,157.0749969482422,3431166,0.0,0.0
2024-10-15 14:30:00-04:00,157.07000732421875,157.33999633789062,156.01010131835938,156.57000732421875,156.57000732421875,4370706,0.0,0.0
2024-10-15 15:30:00-04:00,156.57000732421875,156.7100067138672,155.74009704589844,156.67999267578125,156.67999267578125,5070505,0.0,0.0
2024-10-16 09:30:00-04:00,158.14999389648438,158.27999877929688,155.80999755859375,157.4600067138672,157.4600067138672,9016818,0.0,0.0
