Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-09-09 10:30:00-04:00,39.168357849121094,40.02000045776367,39.168357849121094,39.970001220703125,39.970001220703125,955642,0.0,0.0
2024-09-09 11:30:00-04:00,39.975502014160156,41.11729049682617,39.83300018310547,40.972320556640625,40.972320556640625,1502467,0.0,0.0
2024-09-09 12:30:00-04:00,40.93550109863281,41.777000427246094,40.810001373291016,41.39500045776367,41.39500045776367,1179276,0.0,0.0
2024-09-09 13:30:00-04:00,41.37627029418945,41.37627029418945,40.70812225341797,40.88399887084961,40.88399887084961,800072,0.0,0.0
2024-09-09 14:30:00-04:00,40.79999923706055,41.15599822998047,40.665000915527344,41.090999603271484,41.090999603271484,607063,0.0,0.0
2024-09-09 15:30:00-04:00,41.113121032714844,41.11499786376953,40.804691314697266,40.96799850463867,40.96799850463867,518829,0.0,0.0
2024-09-10 09:30:00-04:00,41.064998626708984,41.88800048828125,40.07999801635742,41.09400177001953,41.09400177001953,1777930,0.0,0.0
2024-09-10 10:30:00-04:00,41.09049987792969,41.19300079345703,40.375999450683594,40.97999954223633,40.97999954223633,658712,0.0,0.0
2024-09-10 11:30:00-04:00,40.99399948120117,41.099998474121094,40.073001861572266,40.20899963378906,40.20899963378906,592845,0.0,0.0
2024-09-10 12:30:00-04:00,40.19599914550781,40.58300018310547,40.111000061035156,40.48400115966797,40.48400115966797,407262,0.0,0.0
2024-09-10 13:30:00-04:00,40.47200012207031,41.25299835205078,40.43250274658203,41.16592025756836,41.16592025756836,459187,0.0,0.0
2024-09-10 14:30:00-04:00,41.202999114990234,41.426002502441406,40.95899963378906,41.13199996948242,41.13199996948242,499429,0.0,0.0
2024-09-10 15:30:00-04:00,41.11000061035156,41.34299850463867,40.85100173950195,41.26799774169922,41.26799774169922,424288,0.0,0.0
2024-09-11 09:30:00-04:00,41.599998474121094,42.547000885009766,41.19449996948242,41.62139892578125,41.62139892578125,1825476,0.0,0.0
2024-09-11 10:30:00-04:00,41.667999267578125,42.92374801635742,41.15299987792969,42.5260009765625,42.5260009765625,1323142,0.0,0.0
2024-09-11 11:30:00-04:00,42.4913215637207,43.05799865722656,42.25199890136719,42.915199279785156,42.915199279785156,1052191,0.0,0.0
2024-09-11 12:30:00-04:00,42.94599914550781,43.649497985839844,42.701087951660156,43.623497009277344,43.623497009277344,788358,0.0,0.0
2024-09-11 13:30:00-04:00,43.625,44.18199920654297,43.566001892089844,44.14400100708008,44.14400100708008,822830,0.0,0.0
2024-09-11 14:30:00-04:00,44.13050079345703,44.28099822998047,43.8120002746582,44.208499908447266,44.208499908447266,674321,0.0,0.0
2024-09-11 15:30:00-04:00,44.20000076293945,44.599998474121094,43.97901153564453,44.53900146484375,44.53900146484375,660366,0.0,0.0
2024-09-12 09:30:00-04:00,44.05881118774414,44.87900161743164,43.172000885009766,44.87685775756836,44.87685775756836,1920355,0.0,0.0
2024-09-12 10:30:00-04:00,44.83599090576172,44.95000076293945,44.16938018798828,44.26601028442383,44.26601028442383,849582,0.0,0.0
2024-09-12 11:30:00-04:00,44.282997131347656,44.652122497558594,44.11800003051758,44.461997985839844,44.461997985839844,335022,0.0,0.0
2024-09-12 12:30:00-04:00,44.4286994934082,44.55992126464844,44.09700012207031,44.41400146484375,44.41400146484375,355717,0.0,0.0
2024-09-12 13:30:00-04:00,44.378257751464844,44.74500274658203,44.270999908447266,44.403499603271484,44.403499603271484,371630,0.0,0.0
2024-09-12 14:30:00-04:00,44.39899826049805,44.442771911621094,43.86800003051758,44.339500427246094,44.339500427246094,519692,0.0,0.0
2024-09-12 15:30:00-04:00,44.32600021362305,44.49599838256836,44.040000915527344,44.22999954223633,44.22999954223633,438678,0.0,0.0
2024-09-13 09:30:00-04:00,44.292999267578125,46.683990478515625,43.896419525146484,45.8015022277832,45.8015022277832,2380630,0.0,0.0
2024-09-13 10:30:00-04:00,45.64299774169922,46.949989318847656,45.40000915527344,46.11149978637695,46.11149978637695,1742760,0.0,0.0
2024-09-13 11:30:00-04:00,46.10799789428711,46.286991119384766,45.33600997924805,45.65633010864258,45.65633010864258,943947,0.0,0.0
2024-09-13 12:30:00-04:00,45.650001525878906,46.00400161743164,45.48099899291992,45.965999603271484,45.965999603271484,399125,0.0,0.0
2024-09-13 13:30:00-04:00,46.000999450683594,46.000999450683594,45.62200164794922,45.81800079345703,45.81800079345703,345894,0.0,0.0
2024-09-13 14:30:00-04:00,45.80699920654297,45.96500015258789,45.55500030517578,45.69599151611328,45.69599151611328,391927,0.0,0.0
2024-09-13 15:30:00-04:00,45.65700149536133,45.96900177001953,45.584999084472656,45.73299789428711,45.73299789428711,449910,0.0,0.0
2024-09-16 09:30:00-04:00,44.54999923706055,45.715999603271484,43.404998779296875,44.88254165649414,44.88254165649414,2024469,0.0,0.0
2024-09-16 10:30:00-04:00,44.854000091552734,45.38500213623047,44.54999923706055,45.27499008178711,45.27499008178711,647656,0.0,0.0
2024-09-16 11:30:00-04:00,45.29999923706055,45.525001525878906,44.90327072143555,45.3489990234375,45.3489990234375,349509,0.0,0.0
2024-09-16 12:30:00-04:00,45.39400100708008,45.715999603271484,45.217002868652344,45.543521881103516,45.543521881103516,276339,0.0,0.0
2024-09-16 13:30:00-04:00,45.54999923706055,45.64099884033203,45.1879997253418,45.342498779296875,45.342498779296875,256606,0.0,0.0
2024-09-16 14:30:00-04:00,45.362998962402344,45.364498138427734,44.95000076293945,45.00400161743164,45.00400161743164,262113,0.0,0.0
2024-09-16 15:30:00-04:00,45.029998779296875,45.15999221801758,44.87799835205078,44.887001037597656,44.887001037597656,339147,0.0,0.0
2024-09-17 09:30:00-04:00,45.525001525878906,45.788002014160156,44.70000076293945,45.06999969482422,45.06999969482422,1136304,0.0,0.0
2024-09-17 10:30:00-04:00,45.03350067138672,45.06599044799805,44.40299987792969,44.80342102050781,44.80342102050781,559054,0.0,0.0
2024-09-17 11:30:00-04:00,44.78099822998047,44.87015151977539,44.073997497558594,44.35654067993164,44.35654067993164,368569,0.0,0.0
2024-09-17 12:30:00-04:00,44.32999801635742,44.358421325683594,43.67900085449219,43.715999603271484,43.715999603271484,442861,0.0,0.0
2024-09-17 13:30:00-04:00,43.725502014160156,44.11249923706055,43.542999267578125,44.02899932861328,44.02899932861328,385548,0.0,0.0
2024-09-17 14:30:00-04:00,43.99500274658203,44.09000015258789,43.73299789428711,44.05113983154297,44.05113983154297,260226,0.0,0.0
2024-09-17 15:30:00-04:00,44.070499420166016,44.157997131347656,43.827999114990234,43.95100021362305,43.95100021362305,351042,0.0,0.0
2024-09-18 09:30:00-04:00,44.400001525878906,46.095001220703125,44.361419677734375,44.89249801635742,44.89249801635742,2211606,0.0,0.0
2024-09-18 10:30:00-04:00,44.859962463378906,45.13492965698242,44.62030792236328,44.83100128173828,44.83100128173828,446459,0.0,0.0
2024-09-18 11:30:00-04:00,44.816001892089844,44.82999801635742,44.37999725341797,44.70199966430664,44.70199966430664,313376,0.0,0.0
2024-09-18 12:30:00-04:00,44.69300079345703,44.79800033569336,44.52001190185547,44.70000076293945,44.70000076293945,216609,0.0,0.0
2024-09-18 13:30:00-04:00,44.71900177001953,45.367591857910156,44.02799987792969,45.00000762939453,45.00000762939453,968754,0.0,0.0
2024-09-18 14:30:00-04:00,45.014991760253906,45.400001525878906,43.823001861572266,44.40950012207031,44.40950012207031,1026158,0.0,0.0
2024-09-18 15:30:00-04:00,44.40299987792969,44.566768646240234,43.61499786376953,43.685001373291016,43.685001373291016,445224,0.0,0.0
2024-09-19 09:30:00-04:00,45.400001525878906,45.76095962524414,44.435001373291016,44.68000030517578,44.68000030517578,1763639,0.0,0.0
2024-09-19 10:30:00-04:00,44.6619987487793,44.790889739990234,44.183998107910156,44.45750045776367,44.45750045776367,595620,0.0,0.0
2024-09-19 11:30:00-04:00,44.476200103759766,44.51000213623047,43.55799865722656,43.89398956298828,43.89398956298828,848491,0.0,0.0
2024-09-19 12:30:00-04:00,43.87099838256836,43.99999237060547,43.72100067138672,43.94599914550781,43.94599914550781,424930,0.0,0.0
2024-09-19 13:30:00-04:00,43.96500015258789,44.125,43.803001403808594,43.977012634277344,43.977012634277344,377776,0.0,0.0
2024-09-19 14:30:00-04:00,44.029998779296875,44.24399185180664,43.75400161743164,43.89099884033203,43.89099884033203,345937,0.0,0.0
2024-09-19 15:30:00-04:00,43.888999938964844,43.89598846435547,43.56538009643555,43.71001052856445,43.71001052856445,425218,0.0,0.0
2024-09-20 09:30:00-04:00,43.95100021362305,44.82600021362305,43.74500274658203,44.44499969482422,44.44499969482422,1491962,0.0,0.0
2024-09-20 10:30:00-04:00,44.474159240722656,45.055999755859375,44.07500076293945,44.871498107910156,44.871498107910156,1114017,0.0,0.0
2024-09-20 11:30:00-04:00,44.88199996948242,45.6609992980957,44.810997009277344,45.62300109863281,45.62300109863281,975873,0.0,0.0
2024-09-20 12:30:00-04:00,45.63999938964844,45.81800079345703,45.126502990722656,45.145057678222656,45.145057678222656,638692,0.0,0.0
2024-09-20 13:30:00-04:00,45.14099884033203,45.24800109863281,44.55699920654297,44.57999801635742,44.57999801635742,526522,0.0,0.0
2024-09-20 14:30:00-04:00,44.566001892089844,45.266319274902344,44.461997985839844,45.21651840209961,45.21651840209961,549935,0.0,0.0
2024-09-20 15:30:00-04:00,45.23999786376953,45.77199935913086,45.09400177001953,45.75600051879883,45.75600051879883,801741,0.0,0.0
2024-09-23 09:30:00-04:00,45.025001525878906,48.350990295410156,44.900001525878906,47.4150505065918,47.4150505065918,3007582,0.0,0.0
2024-09-23 10:30:00-04:00,47.41400146484375,47.599998474121094,46.17612838745117,47.07699966430664,47.07699966430664,1512291,0.0,0.0
2024-09-23 11:30:00-04:00,47.12999725341797,47.185001373291016,46.400001525878906,46.43450164794922,46.43450164794922,602359,0.0,0.0
2024-09-23 12:30:00-04:00,46.40999984741211,46.67399978637695,46.150001525878906,46.38399887084961,46.38399887084961,545857,0.0,0.0
2024-09-23 13:30:00-04:00,46.35599899291992,46.542999267578125,46.185001373291016,46.31999969482422,46.31999969482422,332989,0.0,0.0
2024-09-23 14:30:00-04:00,46.352867126464844,46.670997619628906,46.282997131347656,46.65700149536133,46.65700149536133,462968,0.0,0.0
2024-09-23 15:30:00-04:00,46.676998138427734,46.689998626708984,46.340999603271484,46.59600067138672,46.59600067138672,485886,0.0,0.0
2024-09-24 09:30:00-04:00,46.5,47.1359977722168,45.33649826049805,45.749000549316406,45.749000549316406,1961513,0.0,0.0
2024-09-24 10:30:00-04:00,45.70650100708008,46.189998626708984,45.226341247558594,46.05400085449219,46.05400085449219,673788,0.0,0.0
2024-09-24 11:30:00-04:00,46.051002502441406,47.36149978637695,46.01300048828125,46.865989685058594,46.865989685058594,1048812,0.0,0.0
2024-09-24 12:30:00-04:00,46.84400177001953,47.099998474121094,46.74599838256836,46.962501525878906,46.962501525878906,398347,0.0,0.0
2024-09-24 13:30:00-04:00,46.962501525878906,47.099998474121094,46.399009704589844,46.43349838256836,46.43349838256836,395689,0.0,0.0
2024-09-24 14:30:00-04:00,46.42000198364258,46.54100036621094,46.14099884033203,46.25699996948242,46.25699996948242,367452,0.0,0.0
2024-09-24 15:30:00-04:00,46.25,46.52799987792969,46.20000076293945,46.33399963378906,46.33399963378906,367253,0.0,0.0
2024-09-25 09:30:00-04:00,46.79999923706055,47.670997619628906,46.57600021362305,47.059852600097656,47.059852600097656,1857457,0.0,0.0
2024-09-25 10:30:00-04:00,47.040000915527344,47.400001525878906,46.17000198364258,46.20000076293945,46.20000076293945,1000507,0.0,0.0
2024-09-25 11:30:00-04:00,46.109500885009766,46.41061019897461,45.97699737548828,46.0989990234375,46.0989990234375,552849,0.0,0.0
2024-09-25 12:30:00-04:00,46.10649871826172,46.23500061035156,45.83882141113281,45.99500274658203,45.99500274658203,463401,0.0,0.0
2024-09-25 13:30:00-04:00,46.0,46.23500061035156,45.86600112915039,46.084999084472656,46.084999084472656,261683,0.0,0.0
2024-09-25 14:30:00-04:00,46.10097122192383,46.15496063232422,45.875,46.073001861572266,46.073001861572266,299914,0.0,0.0
2024-09-25 15:30:00-04:00,46.04549789428711,46.08769989013672,45.79204177856445,45.81568908691406,45.81568908691406,341623,0.0,0.0
2024-09-26 09:30:00-04:00,47.20000076293945,48.435997009277344,46.599998474121094,47.60799789428711,47.60799789428711,3064785,0.0,0.0
2024-09-26 10:30:00-04:00,47.64099884033203,48.03839874267578,38.229000091552734,39.81650161743164,39.81650161743164,7785410,0.0,0.0
2024-09-26 11:30:00-04:00,39.7765007019043,40.24094009399414,37.301002502441406,38.599998474121094,38.599998474121094,5040870,0.0,0.0
2024-09-26 12:30:00-04:00,38.62528991699219,39.05799865722656,38.14400863647461,38.596500396728516,38.596500396728516,2001906,0.0,0.0
2024-09-26 13:30:00-04:00,38.64400100708008,40.698631286621094,38.59844207763672,40.698631286621094,40.698631286621094,2215766,0.0,0.0
2024-09-26 14:30:00-04:00,40.699951171875,41.07999801635742,40.20199966430664,40.519500732421875,40.519500732421875,2071864,0.0,0.0
2024-09-26 15:30:00-04:00,40.519500732421875,40.54500198364258,40.0,40.24073028564453,40.24073028564453,1247433,0.0,0.0
2024-09-27 09:30:00-04:00,40.599998474121094,42.3489990234375,40.0,41.89200210571289,41.89200210571289,4753091,0.0,0.0
2024-09-27 10:30:00-04:00,41.838199615478516,42.29999923706055,41.14000701904297,41.443599700927734,41.443599700927734,1584157,0.0,0.0
2024-09-27 11:30:00-04:00,41.459999084472656,41.9890022277832,41.32489013671875,41.628807067871094,41.628807067871094,879365,0.0,0.0
2024-09-27 12:30:00-04:00,41.60100173950195,42.349998474121094,41.60000991821289,41.930999755859375,41.930999755859375,939113,0.0,0.0
2024-09-27 13:30:00-04:00,41.95246124267578,42.39699935913086,41.80350112915039,41.95100021362305,41.95100021362305,766805,0.0,0.0
2024-09-27 14:30:00-04:00,41.961997985839844,42.16498947143555,41.599998474121094,41.785011291503906,41.785011291503906,826876,0.0,0.0
2024-09-27 15:30:00-04:00,41.80554962158203,42.11096954345703,41.70100021362305,41.97307205200195,41.97307205200195,811983,0.0,0.0
2024-09-30 09:30:00-04:00,41.5,43.79804229736328,41.44449996948242,42.347999572753906,42.347999572753906,2900605,0.0,0.0
2024-09-30 10:30:00-04:00,42.3489990234375,42.534149169921875,42.0,42.17000198364258,42.17000198364258,785253,0.0,0.0
2024-09-30 11:30:00-04:00,42.06650161743164,42.10700225830078,41.441009521484375,41.7335205078125,41.7335205078125,814164,0.0,0.0
2024-09-30 12:30:00-04:00,41.717010498046875,41.915000915527344,41.45891189575195,41.75701141357422,41.75701141357422,373195,0.0,0.0
2024-09-30 13:30:00-04:00,41.79050064086914,41.904998779296875,41.24599838256836,41.476009368896484,41.476009368896484,501211,0.0,0.0
2024-09-30 14:30:00-04:00,41.40618896484375,41.72399139404297,41.356468200683594,41.451629638671875,41.451629638671875,501427,0.0,0.0
2024-09-30 15:30:00-04:00,41.436500549316406,41.711997985839844,41.38999938964844,41.65599822998047,41.65599822998047,592678,0.0,0.0
2024-10-01 09:30:00-04:00,41.75,42.73500061035156,40.95000076293945,41.849998474121094,41.849998474121094,10261836,0.0,10.0
2024-10-01 10:30:00-04:00,41.863800048828125,41.970001220703125,40.86140060424805,41.310001373291016,41.310001373291016,4144501,0.0,0.0
2024-10-01 11:30:00-04:00,41.26020050048828,41.31999969482422,40.02000045776367,40.63999938964844,40.63999938964844,4365664,0.0,0.0
2024-10-01 12:30:00-04:00,40.63930130004883,40.720001220703125,40.03499984741211,40.03499984741211,40.03499984741211,2566126,0.0,0.0
2024-10-01 13:30:00-04:00,40.029998779296875,40.9900016784668,40.0099983215332,40.94499969482422,40.94499969482422,2812958,0.0,0.0
2024-10-01 14:30:00-04:00,40.959999084472656,41.0099983215332,40.650001525878906,40.900001525878906,40.900001525878906,1910431,0.0,0.0
2024-10-01 15:30:00-04:00,40.88999938964844,40.88999938964844,40.45000076293945,40.58000183105469,40.58000183105469,2397662,0.0,0.0
2024-10-02 09:30:00-04:00,40.0,41.459999084472656,39.84469985961914,40.97999954223633,40.97999954223633,7080418,0.0,0.0
2024-10-02 10:30:00-04:00,40.939998626708984,41.37950134277344,40.77000045776367,41.16999816894531,41.16999816894531,2823013,0.0,0.0
2024-10-02 11:30:00-04:00,41.150001525878906,41.744998931884766,41.0099983215332,41.71500015258789,41.71500015258789,2551780,0.0,0.0
2024-10-02 12:30:00-04:00,41.720001220703125,41.90999984741211,41.25,41.56990051269531,41.56990051269531,2215884,0.0,0.0
2024-10-02 13:30:00-04:00,41.54999923706055,41.650001525878906,41.380001068115234,41.58000183105469,41.58000183105469,1241843,0.0,0.0
2024-10-02 14:30:00-04:00,41.58250045776367,41.70000076293945,41.460201263427734,41.625,41.625,1285132,0.0,0.0
2024-10-02 15:30:00-04:00,41.625,42.060001373291016,41.5099983215332,42.0099983215332,42.0099983215332,3294547,0.0,0.0
2024-10-03 09:30:00-04:00,41.79999923706055,44.22999954223633,41.70000076293945,42.669898986816406,42.669898986816406,13411788,0.0,0.0
2024-10-03 10:30:00-04:00,42.630001068115234,43.14500045776367,42.349998474121094,42.54499816894531,42.54499816894531,3763883,0.0,0.0
2024-10-03 11:30:00-04:00,42.560001373291016,43.06999969482422,42.507999420166016,42.625,42.625,1804840,0.0,0.0
2024-10-03 12:30:00-04:00,42.625,42.63999938964844,41.90999984741211,42.08000183105469,42.08000183105469,2243940,0.0,0.0
2024-10-03 13:30:00-04:00,42.06999969482422,42.1599006652832,41.7599983215332,41.79499816894531,41.79499816894531,1700080,0.0,0.0
2024-10-03 14:30:00-04:00,41.790000915527344,41.9640998840332,41.34000015258789,41.34000015258789,41.34000015258789,2359283,0.0,0.0
2024-10-03 15:30:00-04:00,41.334999084472656,41.58000183105469,41.2599983215332,41.540000915527344,41.540000915527344,2825189,0.0,0.0
2024-10-04 09:30:00-04:00,42.336299896240234,42.919898986816406,40.529998779296875,41.31999969482422,41.31999969482422,13272459,0.0,0.0
2024-10-04 10:30:00-04:00,41.349998474121094,41.83000183105469,40.900001525878906,40.9547004699707,40.9547004699707,3946481,0.0,0.0
2024-10-04 11:30:00-04:00,40.95500183105469,41.130001068115234,40.65999984741211,40.709999084472656,40.709999084472656,3576737,0.0,0.0
2024-10-04 12:30:00-04:00,40.720001220703125,41.33000183105469,40.619998931884766,41.191001892089844,41.191001892089844,2586006,0.0,0.0
2024-10-04 13:30:00-04:00,41.20000076293945,41.44990158081055,41.060001373291016,41.13999938964844,41.13999938964844,1579855,0.0,0.0
2024-10-04 14:30:00-04:00,41.130001068115234,41.400001525878906,41.04999923706055,41.189998626708984,41.189998626708984,1985982,0.0,0.0
2024-10-04 15:30:00-04:00,41.20000076293945,41.400001525878906,41.11000061035156,41.22999954223633,41.22999954223633,2932868,0.0,0.0
2024-10-07 09:30:00-04:00,41.560001373291016,44.52000045776367,41.510101318359375,44.449798583984375,44.449798583984375,16784509,0.0,0.0
2024-10-07 10:30:00-04:00,44.45000076293945,48.189998626708984,44.430198669433594,47.92499923706055,47.92499923706055,32605965,0.0,0.0
2024-10-07 11:30:00-04:00,47.92499923706055,48.494998931884766,46.439998626708984,46.790000915527344,46.790000915527344,16225227,0.0,0.0
2024-10-07 12:30:00-04:00,46.779998779296875,47.75,46.22999954223633,46.779998779296875,46.779998779296875,10458779,0.0,0.0
2024-10-07 13:30:00-04:00,46.77009963989258,48.45000076293945,46.70000076293945,47.84040069580078,47.84040069580078,9692619,0.0,0.0
2024-10-07 14:30:00-04:00,47.849998474121094,47.95000076293945,47.029998779296875,47.654998779296875,47.654998779296875,7441308,0.0,0.0
2024-10-07 15:30:00-04:00,47.65380096435547,48.400001525878906,47.34000015258789,47.763999938964844,47.763999938964844,8759638,0.0,0.0
2024-10-08 09:30:00-04:00,50.05500030517578,50.099998474121094,44.45000076293945,45.212398529052734,45.212398529052734,55586833,0.0,0.0
2024-10-08 10:30:00-04:00,45.209999084472656,45.790000915527344,44.65999984741211,45.0099983215332,45.0099983215332,12411426,0.0,0.0
2024-10-08 11:30:00-04:00,45.095001220703125,45.27000045776367,44.33000183105469,45.0255012512207,45.0255012512207,8874109,0.0,0.0
2024-10-08 12:30:00-04:00,45.02870178222656,45.34980010986328,44.119998931884766,44.31800079345703,44.31800079345703,7347032,0.0,0.0
2024-10-08 13:30:00-04:00,44.29999923706055,44.79999923706055,44.20000076293945,44.20500183105469,44.20500183105469,4775678,0.0,0.0
2024-10-08 14:30:00-04:00,44.20050048828125,45.20000076293945,44.060001373291016,45.189998626708984,45.189998626708984,7186209,0.0,0.0
2024-10-08 15:30:00-04:00,45.18000030517578,45.560001373291016,44.939998626708984,45.33000183105469,45.33000183105469,6703939,0.0,0.0
2024-10-09 09:30:00-04:00,45.810001373291016,47.869998931884766,45.529998779296875,47.72840118408203,47.72840118408203,21107855,0.0,0.0
2024-10-09 10:30:00-04:00,47.736000061035156,49.349998474121094,47.320098876953125,48.289798736572266,48.289798736572266,15193277,0.0,0.0
2024-10-09 11:30:00-04:00,48.290000915527344,48.41999816894531,47.369998931884766,47.52000045776367,47.52000045776367,7774316,0.0,0.0
2024-10-09 12:30:00-04:00,47.5099983215332,47.970001220703125,47.209999084472656,47.43600082397461,47.43600082397461,4669481,0.0,0.0
2024-10-09 13:30:00-04:00,47.43000030517578,48.279998779296875,47.23400115966797,47.84000015258789,47.84000015258789,5927696,0.0,0.0
2024-10-09 14:30:00-04:00,47.84429931640625,47.970001220703125,46.90999984741211,47.11009979248047,47.11009979248047,4521393,0.0,0.0
2024-10-09 15:30:00-04:00,47.1150016784668,47.40999984741211,47.0098991394043,47.25,47.25,4137957,0.0,0.0
2024-10-10 09:30:00-04:00,45.720001220703125,46.959999084472656,44.400001525878906,45.79690170288086,45.79690170288086,18569433,0.0,0.0
2024-10-10 10:30:00-04:00,45.779998779296875,46.400001525878906,45.56999969482422,45.959999084472656,45.959999084472656,5255569,0.0,0.0
2024-10-10 11:30:00-04:00,45.944000244140625,46.9900016784668,45.89500045776367,46.44499969482422,46.44499969482422,5032983,0.0,0.0
2024-10-10 12:30:00-04:00,46.470001220703125,46.90999984741211,46.18000030517578,46.665000915527344,46.665000915527344,2787996,0.0,0.0
2024-10-10 13:30:00-04:00,46.66999816894531,46.9900016784668,45.939998626708984,46.029998779296875,46.029998779296875,2879662,0.0,0.0
2024-10-10 14:30:00-04:00,46.02199935913086,46.38999938964844,45.840599060058594,46.31999969482422,46.31999969482422,2440722,0.0,0.0
2024-10-10 15:30:00-04:00,46.314998626708984,46.59000015258789,46.07350158691406,46.45000076293945,46.45000076293945,2551909,0.0,0.0
2024-10-11 09:30:00-04:00,45.83000183105469,47.869998931884766,45.75,47.560001373291016,47.560001373291016,10155454,0.0,0.0
2024-10-11 10:30:00-04:00,47.56990051269531,48.150001525878906,46.380001068115234,46.989601135253906,46.989601135253906,7559601,0.0,0.0
2024-10-11 11:30:00-04:00,46.97999954223633,47.75600051879883,46.922000885009766,47.560001373291016,47.560001373291016,4016174,0.0,0.0
2024-10-11 12:30:00-04:00,47.54499816894531,47.55500030517578,46.81999969482422,46.874000549316406,46.874000549316406,2160014,0.0,0.0
2024-10-11 13:30:00-04:00,46.869998931884766,47.59000015258789,46.7400016784668,47.5099983215332,47.5099983215332,2852289,0.0,0.0
2024-10-11 14:30:00-04:00,47.51599884033203,47.83000183105469,47.459999084472656,47.57600021362305,47.57600021362305,2990992,0.0,0.0
2024-10-11 15:30:00-04:00,47.56999969482422,47.939998626708984,47.5,47.79999923706055,47.79999923706055,3338545,0.0,0.0
2024-10-14 09:30:00-04:00,48.17499923706055,49.459999084472656,46.880001068115234,47.78499984741211,47.78499984741211,16086729,0.0,0.0
2024-10-14 10:30:00-04:00,47.779998779296875,47.84000015258789,46.709999084472656,46.88999938964844,46.88999938964844,6564951,0.0,0.0
2024-10-14 11:30:00-04:00,46.89400100708008,47.619998931884766,46.65999984741211,47.380001068115234,47.380001068115234,4261278,0.0,0.0
2024-10-14 12:30:00-04:00,47.400001525878906,47.4900016784668,46.72999954223633,46.81999969482422,46.81999969482422,3009881,0.0,0.0
2024-10-14 13:30:00-04:00,46.821998596191406,47.04999923706055,46.439998626708984,46.935001373291016,46.935001373291016,3667197,0.0,0.0
2024-10-14 14:30:00-04:00,46.93000030517578,47.47999954223633,46.529998779296875,47.327301025390625,47.327301025390625,3846186,0.0,0.0
2024-10-14 15:30:00-04:00,47.310001373291016,47.41999816894531,46.85499954223633,47.40999984741211,47.40999984741211,3448212,0.0,0.0
2024-10-15 09:30:00-04:00,47.334999084472656,48.099998474121094,46.099998474121094,46.540000915527344,46.540000915527344,10816705,0.0,0.0
2024-10-15 10:30:00-04:00,46.529998779296875,47.84000015258789,45.72999954223633,47.45880126953125,47.45880126953125,7224454,0.0,0.0
2024-10-15 11:30:00-04:00,47.459999084472656,47.77989959716797,46.43000030517578,46.970001220703125,46.970001220703125,3429391,0.0,0.0
2024-10-15 12:30:00-04:00,46.974998474121094,47.779998779296875,46.86000061035156,47.25,47.25,3406720,0.0,0.0
2024-10-15 13:30:00-04:00,47.2400016784668,47.89500045776367,47.029998779296875,47.81999969482422,47.81999969482422,2854279,0.0,0.0
2024-10-15 14:30:00-04:00,47.81999969482422,48.61000061035156,47.06999969482422,47.360198974609375,47.360198974609375,5478608,0.0,0.0
2024-10-15 15:30:00-04:00,47.380001068115234,47.79999923706055,47.15999984741211,47.779998779296875,47.779998779296875,3356858,0.0,0.0
2024-10-16 09:30:00-04:00,48.29999923706055,49.04999923706055,47.2599983215332,47.75,47.75,10241768,0.0,0.0
