Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-10-08 09:30:00-04:00,130.3300018310547,131.8800048828125,129.4199981689453,131.63980102539062,131.63980102539062,88240738,0.0,0.0
2024-10-08 10:30:00-04:00,131.63499450683594,132.9199981689453,131.53500366210938,131.8939971923828,131.8939971923828,53037326,0.0,0.0
2024-10-08 11:30:00-04:00,131.9001007080078,132.5749969482422,131.61000061035156,132.56500244140625,132.56500244140625,27024947,0.0,0.0
2024-10-08 12:30:00-04:00,132.55999755859375,132.69000244140625,131.6999969482422,132.0500030517578,132.0500030517578,21136447,0.0,0.0
2024-10-08 13:30:00-04:00,132.06410217285156,132.63059997558594,131.99989318847656,132.61929321289062,132.61929321289062,17193286,0.0,0.0
2024-10-08 14:30:00-04:00,132.61500549316406,133.3000030517578,132.27000427246094,133.2899932861328,133.2899932861328,32581100,0.0,0.0
2024-10-08 15:30:00-04:00,133.2899932861328,133.47999572753906,132.74400329589844,132.93600463867188,132.93600463867188,23691861,0.0,0.0
2024-10-09 09:30:00-04:00,134.1300048828125,134.46499633789062,131.3800048828125,133.9095001220703,133.9095001220703,87025783,0.0,0.0
2024-10-09 10:30:00-04:00,133.90499877929688,133.9600067138672,132.50999450683594,133.14059448242188,133.14059448242188,36984056,0.0,0.0
2024-10-09 11:30:00-04:00,133.14930725097656,133.42909240722656,131.47000122070312,132.30990600585938,132.30990600585938,31493459,0.0,0.0
2024-10-09 12:30:00-04:00,132.30340576171875,132.55999755859375,131.6699981689453,131.98500061035156,131.98500061035156,20003973,0.0,0.0
2024-10-09 13:30:00-04:00,131.98460388183594,132.67999267578125,131.47999572753906,132.6309051513672,132.6309051513672,21393569,0.0,0.0
2024-10-09 14:30:00-04:00,132.63999938964844,132.69000244140625,132.1199951171875,132.33090209960938,132.33090209960938,17609317,0.0,0.0
2024-10-09 15:30:00-04:00,132.3350067138672,132.83999633789062,132.30999755859375,132.625,132.625,16425633,0.0,0.0
2024-10-10 09:30:00-04:00,131.8800048828125,134.2899932861328,131.30189514160156,134.26499938964844,134.26499938964844,73574479,0.0,0.0
2024-10-10 10:30:00-04:00,134.25999450683594,134.77000427246094,133.4600067138672,134.08009338378906,134.08009338378906,37325114,0.0,0.0
2024-10-10 11:30:00-04:00,134.0850067138672,135.0,133.94009399414062,134.38470458984375,134.38470458984375,27402661,0.0,0.0
2024-10-10 12:30:00-04:00,134.3699951171875,134.89999389648438,133.9499969482422,134.7957000732422,134.7957000732422,25312958,0.0,0.0
2024-10-10 13:30:00-04:00,134.80999755859375,134.97999572753906,134.1300048828125,134.33999633789062,134.33999633789062,18223135,0.0,0.0
2024-10-10 14:30:00-04:00,134.33140563964844,134.75,133.52000427246094,134.64500427246094,134.64500427246094,26083908,0.0,0.0
2024-10-10 15:30:00-04:00,134.63999938964844,134.85000610351562,134.16400146484375,134.8000030517578,134.8000030517578,17638828,0.0,0.0
2024-10-11 09:30:00-04:00,134.02000427246094,135.77999877929688,133.66000366210938,135.02980041503906,135.02980041503906,62079200,0.0,0.0
2024-10-11 10:30:00-04:00,135.0299072265625,135.42999267578125,134.17999267578125,134.95010375976562,134.95010375976562,29731851,0.0,0.0
2024-10-11 11:30:00-04:00,134.94149780273438,135.25,134.67999267578125,135.1199951171875,135.1199951171875,17430163,0.0,0.0
2024-10-11 12:30:00-04:00,135.1300048828125,135.14999389648438,134.6699981689453,134.85000610351562,134.85000610351562,12064169,0.0,0.0
2024-10-11 13:30:00-04:00,134.83999633789062,135.14990234375,134.77000427246094,134.8990020751953,134.8990020751953,11584827,0.0,0.0
2024-10-11 14:30:00-04:00,134.89999389648438,134.97000122070312,134.55999755859375,134.82000732421875,134.82000732421875,12431698,0.0,0.0
2024-10-11 15:30:00-04:00,134.81910705566406,134.92999267578125,134.68499755859375,134.75,134.75,11468505,0.0,0.0
2024-10-14 09:30:00-04:00,136.42999267578125,139.52999877929688,136.3000030517578,139.31500244140625,139.31500244140625,80017009,0.0,0.0
2024-10-14 10:30:00-04:00,139.3000030517578,139.60000610351562,137.72000122070312,138.02000427246094,138.02000427246094,35801251,0.0,0.0
2024-10-14 11:30:00-04:00,138.02000427246094,138.52000427246094,137.42999267578125,138.5,138.5,22565261,0.0,0.0
2024-10-14 12:30:00-04:00,138.49000549316406,138.73989868164062,138.13999938964844,138.58999633789062,138.58999633789062,16453146,0.0,0.0
2024-10-14 13:30:00-04:00,138.58999633789062,138.99000549316406,138.49000549316406,138.6907958984375,138.6907958984375,13863861,0.0,0.0
2024-10-14 14:30:00-04:00,138.6999969482422,139.0500030517578,138.41000366210938,138.74000549316406,138.74000549316406,19238805,0.0,0.0
2024-10-14 15:30:00-04:00,138.74000549316406,138.89999389648438,137.86000061035156,138.14010620117188,138.14010620117188,20398623,0.0,0.0
2024-10-15 09:30:00-04:00,137.88499450683594,138.57000732421875,131.86000061035156,132.11000061035156,132.11000061035156,98327408,0.0,0.0
2024-10-15 10:30:00-04:00,132.10440063476562,132.8179931640625,128.74000549316406,131.79600524902344,131.79600524902344,96019919,0.0,0.0
2024-10-15 11:30:00-04:00,131.77999877929688,132.39500427246094,130.00999450683594,130.8350067138672,130.8350067138672,43374304,0.0,0.0
2024-10-15 12:30:00-04:00,130.83999633789062,131.6999969482422,130.83349609375,131.0800018310547,131.0800018310547,27417003,0.0,0.0
2024-10-15 13:30:00-04:00,131.0850067138672,132.25,130.8300018310547,131.83999633789062,131.83999633789062,26669839,0.0,0.0
2024-10-15 14:30:00-04:00,131.8300018310547,132.19000244140625,130.64500427246094,131.19090270996094,131.19090270996094,28013192,0.0,0.0
2024-10-15 15:30:00-04:00,131.1999969482422,131.97999572753906,130.64999389648438,131.61000061035156,131.61000061035156,26366584,0.0,0.0
2024-10-16 09:30:00-04:00,133.9550018310547,134.64999389648438,131.5800018310547,134.4219970703125,134.4219970703125,76813534,0.0,0.0
